Date,Open,High,Low,Close,Volume,Return,Log_Return,Year,Month,Quarter,Day,MA20,MA50,MA100,MA200,Vol5,Vol10,Vol20,Vol60,Mom5,Mom20,Volume_Ratio,HL_Range,Gap,RSI,MACD,MACD_Signal,ATR,Stochastic_K,OBV,Regime,Tomorrow_Return,Target
2015-03-19 04:00:00,67.99813834,68.64525947,67.79901772,68.57556915,3883100,0.004813937977282912,0.004802388030179159,2015,3,1,3,65.4623888015,61.216238784999994,60.4297308352,58.13103555695,0.012767434701727613,0.0171374054329925,0.03154014693188046,0.023237539913526173,0.060508170559200325,0.0966406391250032,0.655739089098344,0.012340280372284802,-0.0036469546306426605,48.31763891368972,1.6149896453311072,1.4868634342873461,1.6619069621428575,98.67925051940728,106607200.0,Bull / High Vol,-0.017276388292287503,0
2015-03-20 04:00:00,68.8842014,69.58110455,66.99259737,67.39083099,8649500,-0.017276388292287503,-0.017427366520997876,2015,3,1,4,65.65901603649999,61.430487671,60.5105719759,58.2137682916,0.017144493636728188,0.017354746676806785,0.03183358890363113,0.023376920345512017,0.04783288578074929,0.0619705467939764,1.3994822425370115,0.03841037633716242,0.004500615216548852,47.455394225093876,1.603639078732371,1.5102185631763514,1.654084524285715,64.74362674969683,97957700.0,Bull / High Vol,-0.0004432217196495003,0
2015-03-23 04:00:00,67.40077844,67.95830853,67.08219307,67.36096191,3659000,-0.0004432217196495003,-0.0004433199714285057,2015,3,1,0,65.9118932715,61.611085968,60.5956941225,58.29485832224999,0.013737550332456109,0.017093422860645732,0.03144267612713745,0.02335345533125028,0.018515728420452682,0.08117604019941682,0.5969121744634479,0.013006278936018746,0.00014760835938459655,52.60073970471129,1.5740883768247187,1.5229925259060249,1.592216802142857,64.2628304453653,94298700.0,Bull / High Vol,-0.004286149749253343,0
2015-03-24 04:00:00,67.38087018,67.53020873,66.9627283,67.07224274,3216100,-0.004286149749253343,-0.0042953616208205245,2015,3,1,1,66.18269100100001,61.79447189340001,60.6538360216,58.372364254100006,0.011813441681649784,0.01398308958405965,0.031321471467487934,0.023359520778405484,-0.0026647282864412647,0.08784107432519828,0.5345377788119536,0.008460734378598228,0.00029554610616459273,60.48864166154488,1.5099660597537792,1.5203872326755759,1.4741696221428573,59.61537863480792,91082600.0,Bull / High Vol,-0.023601079005756143,0
2015-03-25 04:00:00,67.00255162,67.04236815,65.24037039,65.48926544,4030100,-0.023601079005756143,-0.023884045549723218,2015,3,1,2,66.3275478355,61.9547602844,60.701723365899994,58.44240329749999,0.01187869832630764,0.016719812854459015,0.03183237546360104,0.02358044846284839,-0.04040859569000066,0.04628595875963071,0.6905106825177485,0.02751592566954292,-0.0010390456193650676,50.74508003718135,1.3162427952707958,1.47955834519462,1.512571228571429,34.1345256697761,87052500.0,Bull / High Vol,0.0031925221422974825,1
2015-03-26 04:00:00,65.42953803,66.16626532,64.52355632,65.69834137,2971600,0.0031925221422974825,0.0031874368638510854,2015,3,1,3,66.115987014,62.114451294,60.744234619299995,58.506767559150006,0.011450430062987816,0.015682420374127082,0.01700136505847906,0.02355171461919367,-0.04195703828146813,-0.0605068380684084,0.5983354290644516,0.025003812360324076,-0.0009120183223724612,55.99331183788686,1.1661438127240586,1.4168754387005078,1.5118599535714285,37.499976981590386,90024100.0,Bull / Normal,0.008486144678449659,1
2015-03-27 04:00:00,65.48926598,66.3852897,65.27023711,66.255867,2106400,0.008486144678449659,0.00845033977382779,2015,3,1,4,65.97511253249999,62.2996292876,60.76972148909999,58.57267496115,0.01227119518183792,0.015599101057330016,0.017038622740869647,0.023460479300752606,-0.016841519437094,-0.04078981777434454,0.45228018869342473,0.016829492096149083,-0.003182354160549112,54.62405616939239,1.0797304856264986,1.349446448085706,1.4955043064285722,46.47434989411843,92130500.0,Bull / Normal,0.0045077956643448935,1
2015-03-30 04:00:00,67.10210706,67.26139594,65.94723038,66.55453491,2741200,0.0045077956643448935,0.004497665983748005,2015,3,1,0,65.8949680315,62.533391494600004,60.802177353,58.6414197541,0.012752720244446434,0.012902122156337266,0.016879888047424626,0.023455948764788116,-0.01197172631052168,-0.023517467416737436,0.6246880775550294,0.0197456951923279,0.012772303771981424,65.22166854079995,1.0235484758990339,1.2842668536483717,1.467059367142858,51.28194448191418,94871700.0,Bull / Normal,-0.0005982734317631078,0
2015-03-31 04:00:00,66.21604757,67.65963596,66.16626552,66.5147171,4031700,-0.0005982734317631078,-0.000598452468724951,2015,3,1,1,65.887998961,62.7358924864,60.834434127899996,58.7036435128,0.012718634470151369,0.011587580881413418,0.016140381939889786,0.023454622753874672,-0.008312315456055264,-0.0020911153719840314,0.9284464980891969,0.022451729558660437,-0.005085864403646245,65.47973135867255,0.9646905121991836,1.220351585358534,1.5132828478571443,50.56180808396481,90840000.0,Bull / Normal,-0.010926546059082609,0
2015-04-01 04:00:00,66.21604077,66.25586489,65.13085441,65.78794098,3713000,-0.010926546059082609,-0.01098667919632431,2015,4,2,2,65.947733687,62.9109153746,60.87594978339999,58.7607400132,0.007381196171410515,0.010482544636221953,0.01467613477230913,0.023367714254525503,0.004560679341771623,0.018495656829074614,0.9118369351669942,0.01710055768947095,-0.004490379618558013,55.903876879411264,0.8496066562839388,1.146202599543615,1.4919495235714304,36.393925272433606,87127000.0,Bull / Normal,0.009079947800488153,1
2015-04-02 04:00:00,65.95719224,66.60432093,65.45940211,66.38529205,2021600,0.009079947800488153,0.009038972920863307,2015,4,2,3,66.00199279649999,63.089522476,60.9116910935,58.80484424595,0.00825031961969211,0.01094040679631027,0.014615607722579289,0.023247843325715008,0.010456134290076413,0.01661838230175361,0.508345864283523,0.01724657352019589,0.0025726790879722072,60.59063288060925,0.7974110521761588,1.0764442900701237,1.4656381057142878,36.81103264535756,89148600.0,Bull / Normal,0.018896358986493222,1
2015-04-06 04:00:00,65.94724118,67.75919714,65.70830402,67.63973236,6375400,0.018896358986493222,0.01872004051688527,2015,4,2,0,66.1702465045,63.28744400000001,60.951215705900005,58.855519332899995,0.011087460126133682,0.011716632271854427,0.01459133522930992,0.02331788366944158,0.020886684042637382,0.05235460217507604,1.554028031687995,0.030320834344590507,-0.006598613284250782,58.162194208387966,0.8474990673945513,1.0306552455350093,1.4791491285714307,61.61436131277375,95524000.0,Bull / Normal,0.003826668600969585,1
2015-04-07 04:00:00,67.93839132,69.44171956,67.68949627,67.8985672,3817100,0.003826668600969585,0.0038193655297053147,2015,4,2,1,66.30564536950001,63.478197097599995,60.9885498429,58.90689123155,0.011086792211350116,0.01175897050945255,0.014339391134672608,0.023068101301071252,0.020194450938880504,0.04153938941423818,0.9390240752380402,0.025806484028428646,0.004415436749667195,53.873604500293546,0.8977314988346734,1.004070496194942,1.4883928471428587,66.73215412915596,99341100.0,Bull / Normal,0.0001467481628978362,1
2015-04-08 04:00:00,67.95831324,68.61539229,67.51029755,67.90853119,2566700,0.0001467481628978362,0.00014673739643947172,2015,4,2,2,66.52716216949999,63.646052016999995,61.029866485700005,58.96015480045,0.0110133711122228,0.011626317585670752,0.01270954755485115,0.02303261253244644,0.020954972835628416,0.06979303659688707,0.6422827600617084,0.016273282909154294,0.0008799307918237363,47.702677765974464,0.9276516822269514,0.9887867334013439,1.4115908092857157,66.92916638780135,101907800.0,Bull / Normal,-0.0068905338077597245,0
2015-04-09 04:00:00,68.01804354,68.04790973,66.52467314,67.44060516,2577500,-0.0068905338077597245,-0.006914383155469568,2015,4,2,3,66.7292648305,63.844172363000006,61.069390983699996,59.008639545449995,0.009696257276016779,0.00840372827097453,0.012880802392484101,0.02302888957580447,0.02512108078443176,0.06375623884636017,0.651478559341419,0.02258634225458359,0.0016126449516863507,42.44030994060779,0.9031944596171684,0.9716682786445088,1.4599475835714293,57.677133412131624,99330300.0,Bull / Normal,-0.0014762022043516287,0
2015-04-10 04:00:00,67.30122507,67.68950077,66.64414604,67.34104919,1953000,-0.0014762022043516287,-0.0014772928643142674,2015,4,2,4,66.86317062250001,64.0689743802,61.113992996300006,59.059314575200005,0.009738176257975066,0.008519016579711923,0.012290019634312624,0.023035250358515356,0.014397121869707874,0.04141655352231255,0.5054923438486785,0.015523291403592097,-0.0020667087679496596,49.61238191226933,0.8657982168360974,0.9504942662828265,1.3497224085714288,57.28750211227251,97377300.0,Bull / Normal,-0.008279134891809647,0
2015-04-13 04:00:00,67.46051842,68.01804092,66.70387532,66.78352356,2131000,-0.008279134891809647,-0.008313597273373953,2015,4,2,0,66.9866226185,64.2477806088,61.1455529023,59.1074508667,0.005018700341707256,0.00885428882089117,0.012399259147203193,0.022994956961104533,-0.012658370607426028,0.03839010717741953,0.5596539652442019,0.019677991365929202,0.0017740921983991568,45.845263742042825,0.7821575408471091,0.9168269211956831,1.3810117042857155,45.951448329722574,95246300.0,Bull / Normal,-0.0025342008174810138,0
2015-04-14 04:00:00,66.82335165,67.11207084,66.00697612,66.6142807,1938000,-0.0025342008174810138,-0.0025374173397307194,2015,4,2,1,67.01051673750001,64.4560560604,61.1893584824,59.15593564985,0.003612233773266047,0.008809086339181857,0.010756325124661714,0.02239262391209064,-0.01891478057581175,0.007225709172848704,0.5269647996758813,0.0165894566208233,0.000596375990317698,46.647266444961865,0.6942127655184436,0.8723040900602352,1.4194127250000008,42.51026812196657,93308300.0,Bull / Normal,0.004483656310050099,1
2015-04-15 04:00:00,66.97268863,67.21163339,66.683977,66.91295624,2140200,0.004483656310050099,0.0044736346676642735,2015,4,2,2,66.9935920705,64.6537784572,61.236549072299994,59.20486845015001,0.005038132743442036,0.008908781129380455,0.010096211696540697,0.022165236277500985,-0.014660528398331985,-0.0050332497234477636,0.6106238623200397,0.00788571331548158,0.005380346769998201,62.83672978609628,0.6412248761809565,0.8260882472843795,1.3312327492857159,48.58317634857527,95448500.0,Bull / Normal,0.010415128536547913,1
2015-04-16 04:00:00,66.37533821,67.90853282,66.35542995,67.60986328,2269300,0.010415128536547913,0.010361264761280705,2015,4,2,3,66.961733626,64.8389565272,61.305144653300005,59.253801231349996,0.007147759504143276,0.008372119588152848,0.009796092687153975,0.022158855250492087,0.002509736079598257,-0.009336213894442169,0.6795176032878435,0.0229715428290096,-0.008034587921533512,65.84166366142603,0.6479964660597801,0.7904698910394596,1.3248323114285736,57.506063950991425,97717800.0,Bull / Normal,-0.030923428307219725,0
2015-04-17 04:00:00,66.86317395,66.86317395,65.15077469,65.51913452,3794200,-0.030923428307219725,-0.0314116488586152,2015,4,2,4,66.8089118945,64.9747536464,61.3799127578,59.28670513149999,0.015935395490592683,0.013190836927068038,0.011837246668064752,0.022580568054029037,-0.027055038374284246,-0.04457031371208109,1.1376468083702884,0.026135865080410683,-0.011044088743496647,45.13156105597545,0.4791354862091737,0.7282030100734025,1.4208348828571442,9.007011272435577,93923600.0,Bull / Normal,0.016562944977070115,1
2015-04-20 04:00:00,65.89746323,66.75366291,65.89746323,66.60432434,1945200,0.016562944977070115,0.016427275412650884,2015,4,2,0,66.769586562,65.126878509,61.4666278457,59.32647857665,0.018471553074281784,0.012810331710106157,0.011987846438056825,0.022652019157147683,-0.0026832848949487342,-0.011670825814815933,0.6484183718538692,0.012855016374451867,0.005774323985987922,50.29803551261349,0.4279446131500464,0.6681513306887313,1.41514651357143,34.180376298711366,95868800.0,Bull / Normal,0.00717483083471504,1
2015-04-21 04:00:00,67.09215703,67.63972924,66.81339575,67.0821991,2223700,0.00717483083471504,0.0071492141930267795,2015,4,2,1,66.7556484215,65.290352859,61.559117240899994,59.36938808440001,0.018699915483085416,0.01300631290310756,0.012110747187029343,0.022635353436863185,0.007024295617741316,-0.0041383436651699634,0.7594214777248434,0.012318223032136645,0.007324339595575132,53.227633196748585,0.42108200556070585,0.6187374656631264,1.3824346892857144,45.26573256414667,98092500.0,Bull / Normal,0.0048975284711560985,1
2015-04-22 04:00:00,67.08219279,67.81892762,66.7237833,67.41073608,2051400,0.0048975284711560985,0.004885574592346823,2015,4,2,2,66.7725730885,65.4840927118,61.6424472427,59.421008911099996,0.018717096524181485,0.01314424582615411,0.012119254710492416,0.022524708447091694,0.0074392145852082425,0.005046697801833755,0.714794689041313,0.01624584426285355,-9.406370226457803e-08,59.66783476164484,0.43711474154557095,0.5824129208396154,1.3618119485714288,52.668152550745916,100143900.0,Bull / Normal,0.011224402135322054,1
2015-04-23 04:00:00,67.0622866,68.77468585,66.96273009,68.16738129,3518400,0.011224402135322054,0.011161875977794089,2015,4,2,3,66.906478881,65.6768370814,61.734438858000004,59.488608818050004,0.018815348370529977,0.013434757299576869,0.010946172759283284,0.022060270818511585,0.008246104679890953,0.04089396685100444,1.2369872694096677,0.0265809794319591,-0.005169050217557178,60.419079115196716,0.5050537994078326,0.5669410965532589,1.4094574442857148,70.30168625774014,103662300.0,Bull / Normal,-0.009347122889895587,0
2015-04-24 04:00:00,68.29680588,68.40632032,67.08219672,67.5302124,1910900,-0.009347122889895587,-0.009391081381104512,2015,4,2,4,66.9980724325,65.8566390222,61.813687095599995,59.55446645735,0.009707567767534916,0.013830736743421746,0.01123344673425011,0.021815774341951883,0.030694512293750087,0.027883063587302193,0.6845926353180155,0.01960786961777729,0.0018986293378265007,49.309873677699336,0.5016985196200636,0.5538925811666199,1.3575453357142868,55.45253509630843,101751400.0,Bull / Normal,0.00014732265228301067,1
2015-04-27 04:00:00,68.15742363,68.63530549,67.4007805,67.54016113,2643200,0.00014732265228301067,0.00014731180136678357,2015,4,2,0,67.062287139,65.9876573174,61.900899848899996,59.62186723705,0.007891399324195098,0.013498097977130004,0.011112110828934008,0.021512591992637567,0.01405069114165558,0.019383855168629838,0.937925259080917,0.018278383843707554,0.009287861058171355,47.66841536759345,0.4941460079957949,0.5419432665324548,1.3170123207142868,65.9339132364382,104394600.0,Bull / Normal,-0.014003531590330964,0
2015-04-28 04:00:00,67.66958881,68.03794863,66.27577498,66.59436035,2832800,-0.014003531590330964,-0.014102506120531644,2015,4,2,1,67.064278411,66.0681002038,61.9769621276,59.684987010899995,0.010288744421131094,0.0143142051656341,0.011567847999724148,0.021237173969449945,-0.00727225339277815,0.000598388074589673,1.0035728013632266,0.02646130454198451,0.0019163069473712411,42.378726211117566,0.4071490092246961,0.5149844150709031,1.3639465285714303,39.835017920251666,101561800.0,Bull / Normal,0.11601144555478848,1
2015-04-29 04:00:00,66.01692499,78.11322674,65.5987831,74.32006836,28245800,0.11601144555478848,0.10976111977999446,2015,4,2,2,67.45454597400001,66.3185882562,62.13396514880001,59.78414682385001,0.054091540787281976,0.03947528714817727,0.028376241661853426,0.02573141586759413,0.10249602187699458,0.11734773295758316,7.002940432684918,0.1683857929110225,-0.008670934850416286,71.66144812369376,0.9506448883729774,0.602116509731318,2.1490327464285732,70.73733915953032,129807600.0,Bull / High Vol,-0.024514540153202757,0
2015-04-30 04:00:00,71.8709333,73.67293094,70.68619049,72.49814606,17492100,-0.024514540153202757,-0.02482002436393963,2015,4,2,3,67.790056228,66.514120025,62.27205204,59.879125118249995,0.05790143574996011,0.04106729333573282,0.02895763821404597,0.02588766464183264,0.06353133548692314,0.10199749346221276,3.70408957357262,0.041197473484744715,-0.03295388599666769,64.64928247466374,1.2202886570689486,0.7257509391988441,2.3339272564285727,56.68195601927023,112315500.0,Bull / High Vol,0.007415750598023019,1
2015-05-01 04:00:00,73.04573216,74.17073521,71.68178436,73.03577423,9210800,0.007415750598023019,0.007388389106954073,2015,5,2,4,68.122580337,66.7241875452,62.416510810700004,59.9757461929,0.05670937378243737,0.038784680669825065,0.02894842780826413,0.025889497331418126,0.08152738802876924,0.1001800545667706,1.8124948960365694,0.03407851667543018,0.007553104869010271,67.78028252378896,1.4605293138299658,0.8727066141250684,2.4178404885714295,60.8295368004852,121526300.0,Bull / High Vol,-0.023991363115861364,0
2015-05-04 04:00:00,71.95058341,72.05014752,70.69615773,71.28354645,5058500,-0.023991363115861364,-0.024283843341663607,2015,5,2,0,68.3047710415,66.88069274840001,62.567739448400005,60.07012720105,0.05946448773958476,0.04029394312604676,0.02946140273038612,0.026139355332797893,0.05542458379385273,0.05387091230057628,1.0084748972785034,0.01899442237978046,-0.014858346220614964,62.18177620806306,1.4923289876589223,0.9966310888318393,2.5060206157142875,47.31181829135483,116467800.0,Bull / High Vol,0.016061495352269972,1
2015-05-05 04:00:00,71.18399142,75.84330753,70.68620127,72.4284668,20008500,0.016061495352269972,0.01593387424613551,2015,5,2,1,68.53126602149999,67.0831937402,62.733105354200006,60.16595182415001,0.057646758628813716,0.04038383435386494,0.029605761992557048,0.026180888521789708,0.08760661442406947,0.0667156876323598,3.434605428490995,0.07120275339032865,-0.0013966060186109716,63.78105378685997,1.5915693413692509,1.1156187393393218,2.831717299285716,56.14440911278041,136476300.0,Bull / High Vol,0.01429538420106402,1
2015-05-06 04:00:00,73.32447895,75.19616688,72.47823734,73.46385956,11122100,0.01429538420106402,0.014194168665869712,2015,5,2,2,68.80903244000001,67.3193451684,62.9169889831,60.267849426249995,0.02043789710351429,0.04040287162929753,0.029687102025800393,0.026025254827192902,-0.011520559909237282,0.08180604517062595,1.778588368117467,0.03699682478267005,0.012370994300821017,64.38350002061212,1.7337796467392366,1.2392509208193048,2.918474242857145,64.13203950868231,147598400.0,Bull / High Vol,0.009893078778503428,1
2015-05-07 04:00:00,73.75259313,74.43953839,73.0755982,74.19064331,4377700,0.009893078778503428,0.00984446265378686,2015,5,2,3,69.1465343475,67.5513154596,63.10654747,60.371987133000005,0.01642168217075926,0.04039812863856651,0.029590095770436437,0.02600501137083877,0.023345386633739196,0.10008863553323422,0.6901253913553428,0.018384261534178548,0.003930280436248711,72.83688969627651,1.883416855826951,1.3680841078208341,2.8402493571428593,68.65555079522493,151976100.0,Bull / High Vol,-0.02844868471056261,0
2015-05-08 04:00:00,71.68178344,73.17515393,71.44284629,72.08001709,6156400,-0.02844868471056261,-0.02886119088082251,2015,5,2,4,69.3834827425,67.59432464540001,63.2790815734,60.46557170865,0.021882619585333066,0.041799650910380494,0.030509597964767265,0.026341894667044417,-0.013086150589575296,0.07037264724862236,0.9394049906080864,0.024033119163068554,-0.033816391906954,63.68158066307867,1.8108215023107448,1.4566315867188164,2.9483399735714295,51.7900289972459,145819700.0,Bull / High Vol,-0.01657477104241345,0
2015-05-11 04:00:00,71.16407615,71.96053575,70.88530731,70.88530731,4048500,-0.01657477104241345,-0.0167136695056507,2015,5,2,0,69.58857193,67.630563659,63.4362836074,60.550892906150004,0.020246580522820423,0.04244647799437602,0.030738377752397333,0.025989339601693973,-0.005586690896185131,0.06141909757598896,0.608853299966839,0.015168565684532455,-0.012707279728532023,59.17383392916507,1.6380041744868095,1.4929061042724152,2.9597188935714303,42.24338182404406,141771200.0,Bull / High Vol,0.008005744089084832,1
2015-05-12 04:00:00,70.38752629,71.83112232,69.73044722,71.45279694,3575500,0.008005744089084832,0.0079738681340167,2015,5,2,1,69.830497742,67.6964710992,63.6152889251,60.63491989135,0.018824556622283373,0.04188309755961245,0.0307214090578178,0.02582136576067361,-0.013470806481299058,0.07263481927832327,0.5311784123626185,0.029399480355737126,-0.007022344106135822,59.639114295088426,1.5292090969667953,1.5001667028112915,3.031542520714287,46.77805908437489,145346700.0,Bull / High Vol,0.0002786835624746242,1
2015-05-13 04:00:00,72.07005631,72.20943694,70.70610858,71.47270966,4209700,0.0002786835624746242,0.00027864473742372894,2015,5,2,2,70.058485413,67.7928433222,63.7625352478,60.7234767723,0.016597833507157905,0.017634387788353037,0.030731874339451685,0.02574880860448246,-0.027103801950042805,0.06814455191077373,0.6159273183232415,0.021033599637559866,0.008638701302600112,58.16927626968373,1.4281323831608859,1.4857598388812105,3.0094977064285726,46.93717698504096,149556400.0,Bull / High Vol,0.015183061691129929,1
2015-05-14 04:00:00,72.17956646,72.75700482,71.48266334,72.55788422,3199500,0.015183061691129929,0.015068952577441015,2015,5,2,3,70.30588646,67.9521360774,63.8974362946,60.8133278656,0.01792912243082271,0.016895359061056284,0.030804876853252446,0.02575043298096728,-0.022007614668842157,0.07318489788255067,0.46495946591060194,0.017563101428593502,0.009889883892223445,62.156911016155796,1.4192328442740774,1.472454439959784,3.0066528178571437,55.60855376547928,152755900.0,Bull / High Vol,-0.0065860124662825426,0
2015-05-15 04:00:00,72.89639265,72.98599124,71.93067852,72.08001709,3649300,-0.0065860124662825426,-0.006607795943230695,2015,5,2,4,70.63393058850001,68.087734222,64.0222821045,60.893721008300005,0.012377143722253833,0.01681199272972661,0.029818977428508725,0.025768082591346806,0.0,0.10013689310864238,0.5308844922897876,0.014640850024804059,0.004665356957951141,60.7344669531584,1.35796622259042,1.4495567964859113,2.9938519414285727,51.7900289972459,149106600.0,Bull / High Vol,0.005524853157328868,1
2015-05-18 04:00:00,72.22935352,72.87647464,71.353238,72.4782486,2856700,0.005524853157328868,0.00550964713776366,2015,5,2,0,70.9276268015,68.25180603,64.1511102295,60.9860611153,0.008188189707812592,0.014838973445627915,0.02969919982478831,0.025721884345853818,0.022472094012848887,0.08819133469495077,0.4128432743340451,0.021016465897328446,0.002071814575370341,64.2822564943456,1.326257665401343,1.4248969702689975,2.9767850121428574,54.97220410191561,151963300.0,Bull / High Vol,-0.018131934275244066,0
2015-05-19 04:00:00,72.66739843,72.77691286,70.52689943,71.16407776,5104100,-0.018131934275244066,-0.01829833227624134,2015,5,2,1,71.1317207345,68.3712757872,64.26042491909999,61.07566333775,0.012554730562119405,0.015115179806099915,0.03012127692737523,0.025720971596549864,-0.004040698088311978,0.06084890946874166,0.7225923909850437,0.031617263945837096,0.0026097461466529585,38.877219254239314,1.1814665901631543,1.376210894247829,2.2436114257142856,23.452695911515036,146859200.0,Bull / High Vol,-0.018466665364961332,0
2015-05-20 04:00:00,70.91518512,70.91518512,68.98375699,69.84991455,9728300,-0.018466665364961332,-0.018639302892742824,2015,5,2,2,71.253679658,68.4987101744,64.35829048149999,61.151626110100004,0.014774719212815474,0.014821270961231528,0.03050936797024713,0.025810735332961243,-0.022705101257805227,0.03618382785651941,1.3062609433577175,0.027651116575345913,-0.0034974476988148635,40.32029483301549,0.949728749903457,1.2909144653789546,2.139785918571429,12.62703080834784,137130900.0,Bull / High Vol,0.039196130698774256,1
2015-05-21 04:00:00,73.18510757,74.34993466,71.99040669,72.58776093,12316000,0.039196130698774256,0.038447463021260876,2015,5,2,3,71.47469864000001,68.6824943542,64.4788553238,61.2442648888,0.023872310879992885,0.020051844580517376,0.03156766131939994,0.02619573402231876,0.0004117637982581357,0.06484596527472108,1.561493637889676,0.03250586517299263,0.04774798997946671,48.58933583836005,0.9757483441170365,1.2278812411265712,2.283433722857143,52.53994294500814,149446900.0,Bull / High Vol,0.028802562211778016,1
2015-05-22 04:00:00,72.67735606,75.55458229,72.17956595,74.67847443,11304800,0.028802562211778016,0.028395564983903974,2015,5,2,4,71.83211174149999,68.8828051758,64.62480739600001,61.34939817435,0.026426987582084897,0.01983377308184123,0.03189521986057542,0.02176076952917262,0.03604962158590408,0.10585279945010218,1.3527318067515735,0.04519396473696821,0.00123430078090428,60.466541775082725,1.1517949909326006,1.212663991087777,2.3573908542857143,83.01881306643146,160751700.0,Bull / High Vol,-0.019197391362671845,0
2015-05-26 04:00:00,73.33444871,73.6530341,72.89639094,73.24484253,6547800,-0.019197391362671845,-0.0193840541000891,2015,5,2,1,72.1173458115,69.0614123536,64.7655824662,61.44806018835,0.029045084224116346,0.02014686321270252,0.03235622825724285,0.021852560573831746,0.010576882648348107,0.08446354442388349,0.7656235292604456,0.010330326803420815,-0.017997498345521445,52.47285963590419,1.1622336083415945,1.2025779145385407,2.116317799285713,64.84855928219548,154203900.0,Bull / High Vol,0.005165125310291119,1
2015-05-27 04:00:00,72.67736305,74.1309094,72.60767274,73.62316132,3927000,0.005165125310291119,0.005151831805983915,2015,5,2,2,72.46878586,69.21114761359999,64.9113354112,61.54517906195,0.026693228180607157,0.02009562351071135,0.032060658386020326,0.021775163284426257,0.034555124402696924,0.10554648971862957,0.4562589208378573,0.020689639410881998,-0.007747705645862666,50.50254062806492,1.1873464615441662,1.1995316239396658,2.027427554999998,70.60611290335163,158130900.0,Bull / High Vol,-0.017173794459930614,0
2015-05-28 04:00:00,72.59770941,73.16518984,72.20943372,72.35877228,5066300,-0.017173794459930614,-0.01732297452691073,2015,5,2,3,72.37072105600001,69.3132940676,65.0451413347,61.63383548745001,0.02638817094227481,0.021107652424273482,0.019116260618731996,0.021694560567383305,0.03591783534973558,-0.026389858395980625,0.6802247052220871,0.013208572919142259,-0.01392838736634681,44.41068035986263,1.0926278167137724,1.1781508624944872,2.030983798571426,51.36364362023132,153064600.0,Bull / Normal,0.0009631799684259867,1
2015-05-29 04:00:00,72.23930411,72.60767155,71.34328792,72.4284668,4838100,0.0009631799684259867,0.0009627164082375771,2015,5,2,4,72.367237093,69.3969227602,65.19029697440001,61.7333935357,0.019495242836330015,0.020549920109004853,0.018310158035933097,0.021271050769797885,-0.0021945039764158514,-0.0009611178186864633,0.7098901292390041,0.017456998413226274,-0.0016510530269598217,51.21442247082191,1.011526130003773,1.1448259159963445,1.9250256992857129,52.424309774298735,157902700.0,Bull / Normal,0.004810844208012588,1
2015-06-01 04:00:00,72.46828145,73.16518453,71.93066725,72.77690887,3191400,0.004810844208012588,0.004799309078030727,2015,6,2,0,72.354293825,69.4809495546,65.3485941698,61.8343453408,0.012092061589758629,0.02045931962199393,0.01826466863406728,0.02124267456049246,-0.025463369123621127,-0.0035443638782386433,0.48990606833264,0.016963035379878533,0.000549709965695573,57.005907935512326,0.9642535077665428,1.1087114343503843,1.9278690921428563,57.72717591502545,161094100.0,Bull / Normal,-0.0027358169382497577,0
2015-06-02 04:00:00,72.50811425,73.02581266,72.28908537,72.57780457,2623000,-0.0027358169382497577,-0.0027395661250299488,2015,6,2,1,72.419006731,69.5846890262,65.5075883486,61.93086689005,0.00917987649980874,0.020429767190608652,0.017394045467566538,0.021124906140759153,-0.009106961486425424,0.01815647767900863,0.41032235255653665,0.010150862159097749,-0.003693405287110186,54.28356959338897,0.9003449449565579,1.067038136471619,1.8304442485714278,54.69704969937333,158471100.0,Bull / Normal,0.007818841632949658,1
2015-06-03 04:00:00,72.88642595,73.27470162,72.37867792,73.14527893,2649500,0.007818841632949658,0.007788432895261736,2015,6,2,2,72.45484733750001,69.7003753666,65.6557306673,62.0296284295,0.009742303085402245,0.019449723296784023,0.017114886530637426,0.02107919308772912,-0.0064909246143736166,0.009896828714866635,0.4795835343288229,0.012249918424092619,0.004252283212870478,56.113539412366464,0.8852824022996373,1.0306869896372228,1.7870653442857136,63.33332191924206,161120600.0,Bull / Normal,-0.017149774645066174,0
2015-06-04 04:00:00,72.58776466,73.15524514,71.69174086,71.89085388,2767500,-0.017149774645066174,-0.017298535291146278,2015,6,2,3,72.3761970535,69.7967475894,65.7956097414,62.118384418549994,0.00973249720382053,0.019292667227866742,0.017237467965014578,0.020903120168780934,-0.006466643715144049,-0.021411966229670898,0.5419186563941996,0.020357308350278974,-0.007622013042475913,47.59168263798273,0.7633244813883948,0.9772144879874572,1.799865995714286,44.24249249177258,158353100.0,Bull / Normal,0.01855706933495127,1
2015-06-05 04:00:00,71.68178487,73.34440222,71.53244629,73.22493744,3187600,0.01855706933495127,0.01838698784440504,2015,6,2,4,72.32791176,69.9514610294,65.9531106569,62.210923652700004,0.013273088692575938,0.015780409947208723,0.01762850908276681,0.021002521772172517,0.010996651940725632,-0.013016545306998695,0.6315393226148375,0.024745066275880596,-0.002908144759957513,53.893045094881565,0.7654971694335728,0.9348710242766803,1.8539119392857148,64.54562792896053,161540700.0,Bull / Normal,-0.02324964239669014,0
