Date,Open,High,Low,Close,Volume,Return,Log_Return,Year,Month,Quarter,Day,MA20,MA50,MA100,MA200,Vol5,Vol10,Vol20,Vol60,Mom5,Mom20,Volume_Ratio,HL_Range,Gap,RSI,MACD,MACD_Signal,ATR,Stochastic_K,OBV,Regime,Tomorrow_Return,Target
2024-03-01,111.68000030517578,113.94000244140624,111.5199966430664,113.77999877929688,7603700,0.018803711214028018,0.01862910684722119,2024,3,1,4,113.24999961853027,109.98159957885743,109.9187996673584,111.84684959411621,0.009963353617053843,0.01507258582531422,0.012712303501290635,0.02135472502893862,0.016346600097727038,-0.015147580875016886,1.031599754978608,0.021269167026746073,0.0,41.695694129260325,0.09088171839563586,0.27686815183266933,2.1057139805385066,68.64966154005754,1074641900.0,Bull / Normal,0.0024608787335287374,1
2024-03-04,113.58000183105467,114.5999984741211,113.38999938964844,114.05999755859376,6588100,0.0024608787335287374,0.0024578557299392728,2024,3,1,0,113.16349945068359,110.1377995300293,109.9561996459961,111.92589958190918,0.007543307943740815,0.014244939881672273,0.012714947951449186,0.021310239195682805,0.027845330304584692,-0.014940870051427635,0.8932750480663628,0.01060844389244413,-0.0017577513656872412,44.67065649412954,0.2402429413567546,0.2695431097374864,2.0692852565220434,91.96097764057478,1081230000.0,Bull / Normal,-0.027353981974133856,0
2024-03-05,112.81999969482422,113.1999969482422,110.37000274658205,110.94000244140624,8242000,-0.027353981974133856,-0.027735067690179492,2024,3,1,1,112.89099960327148,110.27359954833985,109.96849967956543,111.98174961090088,0.01667951136461401,0.014615299250716762,0.013947688974874705,0.02141856572671294,-0.003950393453598489,-0.046825302661930523,1.1163340035581284,0.025509231470901023,-0.010871452659224774,42.242353208518146,0.10563753186281133,0.23676199416255142,2.1299994332449788,53.9585968231604,1072988000.0,Bull / Normal,0.011988409702466063,1
2024-03-06,111.5,113.0500030517578,110.66999816894533,112.2699966430664,6706400,0.011988409702466063,0.011917117936513436,2024,3,1,2,112.73949928283692,110.40179946899414,109.99479965209962,112.03139961242675,0.017639714387491057,0.014787645737619924,0.014193720953910994,0.021452763602268915,0.005282918483868304,-0.02627932635293373,0.8957943188709337,0.021198939645282838,0.005047751453670023,44.59530582271598,0.10507001023374585,0.2104235973767903,2.2149996076311376,71.19897545389726,1079694400.0,Bull / Normal,0.020219153294159575,1
2024-03-07,113.94000244140624,114.8000030517578,112.29000091552734,114.54000091552734,7670100,0.020219153294159575,0.020017460388642955,2024,3,1,3,112.60299949645996,110.56859954833985,110.04909965515137,112.08989963531494,0.019519094276923513,0.013847724452792849,0.014422039074987599,0.021593978013921822,0.02560888791669358,-0.02327957538745673,1.0245378285958537,0.021913760399579253,0.014874907350796345,54.5833450887097,0.2845109536525001,0.22524106863193227,2.2714287894112695,96.86366577181596,1087364500.0,Bull / Normal,-0.01850884171151268,0
2024-03-08,114.06999969482422,114.33000183105467,111.54000091552734,112.41999816894533,8304100,-0.01850884171151268,-0.0186822736724859,2024,3,1,4,112.38999938964844,110.69319946289062,110.09079963684081,112.14314964294434,0.020151592772892843,0.015267159080322024,0.0149226618029366,0.021660845900563053,-0.011952897037638355,-0.036510131342890384,1.0815496033128569,0.024817656653351856,-0.004103380626387008,52.79597474955568,0.25273926909765976,0.23074070872507776,2.3528573172433007,71.29065597140428,1079060400.0,Bull / Normal,0.015210808684615218,1
2024-03-11,111.61000061035156,114.75,111.18000030517578,114.12999725341795,20438300,0.015210808684615218,0.01509628421382138,2024,3,1,0,112.26449928283691,110.85699935913085,110.14499961853028,112.2210996246338,0.021646237741214006,0.015527577034624098,0.015397686258082455,0.014357134421568902,0.0006137094189242465,-0.02151922281691332,2.4300861123413817,0.031280117241195365,-0.007205102044001957,65.18718765847832,0.36137688743457375,0.25686794446697697,2.348571777343746,91.91790441078346,1099498700.0,Bull / High Vol,0.11749762538181252,1
2024-03-12,126.26000213623048,129.3699951171875,124.5999984741211,127.54000091552734,48536100,0.11749762538181252,0.11109192256535379,2024,3,1,1,112.84949951171875,111.2827993774414,110.32999961853028,112.3671996307373,0.05158769958092586,0.03944346504555095,0.030549730910327696,0.020555821447083872,0.1496304138165898,0.10100142392537093,4.593894191863024,0.03740000477360576,0.10628235498752069,80.45255614812729,1.512117457326255,0.5079178470388326,3.298571995326448,90.71539830024294,1148034800.0,Bull / High Vol,-0.01583820180304718,0
2024-03-13,128.0,128.8000030517578,124.83000183105467,125.5199966430664,15870300,-0.01583820180304718,-0.01596496638491621,2024,3,1,2,113.44149932861328,111.68459930419922,110.50269958496094,112.473349609375,0.05528795441420627,0.040471364831503064,0.03044041014053932,0.020346643348121023,0.11801906472060364,0.10415197313604829,1.4493054058891646,0.03162843631993068,0.00360670441563917,73.41077618466139,2.2353227771610165,0.8533988330632694,3.3157152448381675,80.3370806218387,1132164500.0,Bull / High Vol,7.968559988813517e-05,1
2024-03-14,127.2300033569336,127.8000030517578,124.94000244140624,125.52999877929688,10965900,7.968559988813517e-05,7.968242515937273e-05,2024,3,1,3,114.0049991607666,112.11399932861327,110.674599609375,112.58059959411621,0.05633019568595575,0.04046864933505141,0.03046356493527782,0.020061604895369532,0.09594899402763746,0.09863466158200618,0.9789872041295318,0.022783403474574478,0.013623380812619282,72.58816189952137,2.7772607590993914,1.2381712182704938,3.3514295305524535,80.38816407021694,1143130400.0,Bull / High Vol,7.967925059926273e-05,1
2024-03-15,124.04000091552734,126.01000213623048,123.55999755859376,125.54000091552734,17841600,7.967925059926273e-05,7.967607637638672e-05,2024,3,1,4,114.64299926757812,112.57559936523438,110.91149963378906,112.68254959106446,0.053732524335847395,0.04057533779141344,0.03019453994600309,0.019994999095800936,0.1167052389279104,0.1131406479370598,1.528768517733067,0.019515728530902787,-0.011869655685962375,75.04296615292617,3.17100424004272,1.6247378226249392,3.4114298139299644,80.4392475185952,1160972000.0,Bull / High Vol,0.01800224724987176,1
2024-03-18,127.1999969482422,128.9499969482422,126.87999725341795,127.8000030517578,12231400,0.01800224724987176,0.017842125640503245,2024,3,1,0,115.46749954223633,113.07979949951172,111.15289962768554,112.79184959411621,0.05364051195947547,0.04052725980291603,0.029973202620119762,0.020055545365912045,0.11977574807074176,0.14814487337027993,1.033442791378711,0.016197180323899545,0.013222845472430949,76.53523020963071,3.6236409925033968,2.0245184566006307,3.5321437290736575,91.73688054812797,1173203400.0,Bull / High Vol,0.010876364291521279,1
2024-03-19,127.75,129.2100067138672,126.48999786376952,129.19000244140625,10221000,0.010876364291521279,0.010817642047402418,2024,3,1,1,116.50449981689454,113.60899948120117,111.41279968261719,112.90784961700439,0.012829562846605979,0.03811965715205736,0.028950165164584093,0.019848037393605574,0.012937129638032063,0.19124025889149832,0.8663439243828646,0.021054329272354667,-0.0003912601765552973,77.33374747542835,4.047859014916014,2.4291865682637077,3.6607159205845403,99.05266974706942,1183424400.0,Bull / High Vol,0.0003870504745944192,1
2024-03-20,129.97999572753906,130.69000244140625,128.27000427246094,129.24000549316406,8373300,0.0003870504745944192,0.00038697558988163,2024,3,1,2,117.55849990844726,114.10059951782226,111.69089973449707,113.02459964752197,0.008206282222732402,0.03842926330819475,0.028892316444505746,0.01978285732139281,0.02963678258115343,0.19489646003441696,0.7082128774589491,0.018724838022955007,0.006114972298193985,77.36907732156007,4.338082962360517,2.81096584708307,3.7050012860979344,92.86418813967049,1191797700.0,Bull / High Vol,-0.0017797197195282832,0
2024-03-21,130.52000427246094,132.77000427246094,128.9499969482422,129.00999450683594,17842400,-0.0017797197195282832,-0.0017813053022094402,2024,3,1,3,118.45849952697753,114.60819946289062,111.97699966430665,113.13499961853027,0.008569233733613622,0.03871322463927646,0.028703617201287602,0.019794649786970566,0.02772242301744532,0.16214748242699817,1.4544600839462738,0.029610165776856434,0.009904044606099761,75.20685973238294,4.497681099342316,3.1483088975349194,3.8050013950892856,83.21424326118446,1173955300.0,Bull / High Vol,-0.009456581995621605,0
2024-03-22,129.00999450683594,129.2100067138672,127.5500030517578,127.79000091552734,6655800,-0.009456581995621605,-0.009501579372754618,2024,3,1,4,119.2504997253418,115.08559951782226,112.24499969482422,113.2384496307373,0.010840996184228088,0.03800431286633304,0.028963976276592796,0.01985971848962663,0.017922574347549736,0.1414917766778363,0.5444446125889422,0.012990090384354067,0.0,72.03851678772044,4.4741453236043895,3.4134761827488136,3.8371445792061953,77.76784367099191,1167299500.0,Bull / High Vol,-0.013381321482288988,0
2024-03-25,127.66999816894533,127.66999816894533,126.0500030517578,126.08000183105467,7446100,-0.013381321482288988,-0.013471658152395346,2024,3,1,0,120.00599975585938,115.51179962158203,112.48929969787598,113.34259963989258,0.009413185454970644,0.03892616215224373,0.029114664156202116,0.01996346331243189,-0.01345853818177567,0.13616293091950116,0.606355243994448,0.012848945857078093,-0.0009390620997126537,75.453915308136,4.268308018796461,3.584442549958343,3.6978590829031828,69.72850410053944,1159853400.0,Bull / High Vol,0.0030932692257654715,1
2024-03-26,126.75,126.94000244140624,125.83999633789062,126.47000122070312,7063900,0.0030932692257654715,0.0030884949114732023,2024,3,1,1,120.76049995422363,115.90919967651367,112.71999969482422,113.43754962921143,0.006928475890839757,0.010372556403894,0.029118332788879275,0.019963451309208066,-0.021054270216743554,0.13548217219786385,0.5741311409189236,0.008697763049721073,0.005314071694281178,74.65276352050677,4.089508850741723,3.685455810115019,3.6064305986676928,70.81981521956149,1166917300.0,Bull / High Vol,-0.009488452329043495,0
2024-03-27,127.33000183105467,127.81999969482422,124.47000122070312,125.2699966430664,8115900,-0.009488452329043495,-0.009533754485486814,2024,3,1,2,121.43999977111817,116.28319961547851,112.91519966125489,113.51464962005615,0.006687569085751682,0.009507539467752768,0.029334343825057622,0.01998100969526203,-0.03071811112161893,0.1216869296271017,0.6521144364054039,0.026742225304486056,0.006800036388477288,69.34725130205825,3.8070930821039752,3.7097832645128106,3.6650014604841,65.261666275008,1158801400.0,Bull / High Vol,0.0027141692056873445,1
2024-03-28,125.38999938964844,126.16999816894533,125.1999969482422,125.61000061035156,6587400,0.0027141692056873445,0.0027104924997475924,2024,3,1,3,122.13649978637696,116.66679962158203,113.10259963989257,113.56054962158203,0.00766162300820222,0.00955128072070306,0.02931068989022968,0.019869605287235848,-0.026354499970963285,0.1247313777499175,0.5414958582644415,0.007722324782977406,0.0009579528202906942,75.41423599412224,3.569564313956377,3.681739474401524,3.52000154767718,66.83648751080005,1165388800.0,Bull / High Vol,-0.0010349275757208787,0
2024-04-01,125.54000091552734,126.2699966430664,124.55999755859376,125.4800033569336,4133600,-0.0010349275757208787,-0.0010354634830464582,2024,4,2,0,122.72150001525878,117.00239974975585,113.27689964294433,113.60454963684082,0.0074430237636196935,0.009558105895813717,0.029200047174577186,0.019726541257543164,-0.018076512575664783,0.10283006418669105,0.34470551886578077,0.013627662087388312,-0.0005572780390421402,73.2868160945305,3.3324173293634516,3.6118750453939095,3.387144361223496,20.846953297536107,1161255200.0,Bull / High Vol,-0.009085168859935155,0
2024-04-02,124.51000213623048,124.93000030517578,123.43000030517578,124.33999633789062,4862400,-0.009085168859935155,-0.00912669068640785,2024,4,2,1,123.23549995422363,117.29579971313477,113.42919960021973,113.61489963531494,0.006174200263903358,0.007505073908621443,0.029372517226028926,0.0197921652697464,-0.013800804789768528,0.09012799403240312,0.4084197087036135,0.012063696671856014,-0.007730325109602508,36.77687227100052,3.0177014130850495,3.4930403189321377,2.4450018746512296,9.742994070476298,1156392800.0,Bull / High Vol,0.015280694722844324,1
2024-04-03,124.26000213623048,126.41000366210938,124.05999755859376,126.23999786376952,7430000,0.015280694722844324,0.01516512078677864,2024,4,2,2,124.0004997253418,117.61859970092773,113.60169960021973,113.613349609375,0.010173343180105869,0.008459839288480753,0.028455704078490903,0.01984943061366058,-0.0018186396355941437,0.13791234077576386,0.6262221023531791,0.018615384531704394,-0.0006433505228901562,53.005006858797856,2.8883064276027426,3.372093540666259,2.3292879377092635,30.08561418642002,1163822800.0,Bull / High Vol,-0.016238874026087258,0
2024-04-04,127.5999984741211,127.98999786376952,124.02999877929688,124.19000244140624,7588300,-0.016238874026087258,-0.016372169557007238,2024,4,2,3,124.59650001525878,117.86579971313476,113.72029960632324,113.60699962615966,0.011981100617281991,0.009453851473978585,0.02888385273900758,0.019910957686670352,-0.00862133176819202,0.10617267439881051,0.6371959783002538,0.03188661733331553,0.010773135562147316,45.22113241388914,2.5904810186448657,3.2157710362619802,2.4078592572893407,8.137064383403716,1156234500.0,Bull / High Vol,0.005717038976689404,1
2024-04-05,124.41999816894533,126.0,124.13999938964844,124.9000015258789,4898100,0.005717038976689404,0.0057007587297577605,2024,4,2,4,125.11450004577637,118.07759979248047,113.84749961853028,113.62129962921142,0.012326272671465948,0.009929275486929167,0.02867435252528321,0.019841510420337754,-0.005652408892784844,0.09044875613360626,0.4161408019085333,0.01489191823561488,0.0018519665272380087,47.82609146348417,2.384258975417623,3.0494686240931093,2.365716116768972,15.738764414362533,1161132600.0,Bull / High Vol,-0.004403547198066682,0
2024-04-08,125.0,125.12000274658205,123.76000213623048,124.3499984741211,6119200,-0.004403547198066682,-0.004413271369762596,2024,4,2,0,125.71100006103515,118.26459976196288,113.96029960632325,113.63254962921143,0.01241546050443788,0.009700766749300465,0.028243535953570636,0.019866376930023244,-0.009005457862462318,0.10611991193281556,0.524755489428482,0.010936876775552168,0.0008006282858241148,36.740968621005,2.151643068755561,2.8699035130256,2.2192878723144522,9.850083277991656,1155013400.0,Bull / High Vol,-0.009006796388667304,0
2024-04-09,124.3499984741211,124.75,121.23999786376952,123.2300033569336,5564900,-0.009006796388667304,-0.009047602787338373,2024,4,2,1,126.16600036621094,118.4363998413086,114.05109962463379,113.64579963684082,0.01240392246268313,0.009253011705881914,0.02832033841578695,0.019916933417559183,-0.008927079086769929,0.07973369247797035,0.5097285246093843,0.028483340425333122,0.0,26.60913286690679,1.8555296502702703,2.6670287404745343,2.2757159641810816,17.25936155303429,1149448500.0,Bull / High Vol,-0.012010089398819424,0
2024-04-10,121.3499984741211,123.08000183105467,121.31999969482422,121.75,4509900,-0.012010089398819424,-0.012082793228536396,2024,4,2,2,125.87650032043457,118.5963998413086,114.10759963989258,113.66134963989258,0.008407914344190998,0.009513761394021906,0.00980541416455654,0.01991496267795146,-0.035567157317404674,-0.04539752919840567,0.5174235636014856,0.01445586970209819,-0.015256064526486281,23.570930149917245,1.4843233748324423,2.430487667346116,2.239287785121372,4.423259781070363,1144938600.0,Bull / Normal,0.01223817547243966,1
2024-04-11,121.72000122070312,123.81999969482422,121.36000061035156,123.23999786376952,7315200,0.01223817547243966,0.012163894431862695,2024,4,2,3,125.76250038146972,118.7779997253418,114.19939964294434,113.69364963531494,0.010198865530979965,0.01048986452854415,0.009771107145497171,0.019951900336709794,-0.007649605918036206,-0.018164426707087844,0.8825919381683732,0.019961044523807595,-0.0002463965445328542,31.302668409115498,1.295437109706569,2.203477555818207,2.142144339425222,25.094075020700767,1152253800.0,Bull / Normal,-0.017283327574968532,0
2024-04-12,121.73999786376952,121.83999633789062,120.41999816894533,121.11000061035156,6189600,-0.017283327574968532,-0.01743442782195632,2024,4,2,4,125.54150047302247,118.96619979858399,114.2637996673584,113.70999965667724,0.01126512130966867,0.01144252621125933,0.010431249033485846,0.020111052138993522,-0.030344282379708876,-0.035210692359811335,0.768942170321138,0.011724863031863677,-0.01217137314184403,29.559367554163316,0.9627721682702486,1.9553364783086153,2.225001198904851,9.114959963314249,1146064200.0,Bull / Normal,-0.010156084144454014,0
2024-04-15,122.18000030517578,122.47000122070312,119.44000244140624,119.87999725341795,5101500,-0.010156084144454014,-0.010208009035238023,2024,4,2,0,125.258500289917,119.0531997680664,114.30899963378906,113.72674964904785,0.011342911353802906,0.011579587715333848,0.010587254551394637,0.020017914553295157,-0.035946934262595986,-0.04508526064069296,0.6882298065631073,0.02527526567165065,0.008834940875499948,30.45396798061192,0.5930455541328854,1.6828782934734694,2.317144121442518,5.146140907407656,1140962700.0,Bull / Normal,0.0061728854697900015,1
2024-04-16,120.08999633789062,121.44000244140624,119.75,120.62000274658205,7000000,0.0061728854697900015,0.006153911256008997,2024,4,2,1,124.89950027465821,119.1497998046875,114.34599967956542,113.74094966888428,0.012702912712149671,0.011908114898283433,0.00968853153950813,0.02000451962384071,-0.02117991186603907,-0.05618153469267073,0.9788943388442753,0.014010963380235246,0.001751744154854684,31.9556036464803,0.35564712878900195,1.417432060536576,2.3592867170061345,13.801180549049334,1147962700.0,Bull / Normal,-0.016166510804460854,0
2024-04-17,120.9800033569336,121.04000091552734,118.61000061035156,118.66999816894533,5366600,-0.016166510804460854,-0.016298614546131386,2024,4,2,2,124.37350006103516,119.19539978027343,114.37189964294434,113.73884967803956,0.013454894766378527,0.010637770974334536,0.009559382993013118,0.020135675115199328,-0.025297756312564035,-0.08143048280560439,0.7768443466862955,0.020476955782170785,0.0029845846638545982,30.542473784100068,0.010042332040981705,1.1359541148374572,2.293572562081469,0.6396330081216371,1142596100.0,Bull / Normal,-0.022499352912639048,0
2024-04-18,118.76000213623048,118.76000213623048,115.6999969482422,116.0,6662400,-0.022499352912639048,-0.022756325140880388,2024,4,2,3,123.71149978637695,119.20939971923828,114.36949966430664,113.73309967041016,0.011058510884036058,0.011452852590585719,0.010321531482327518,0.02028041375861616,-0.05874714369739498,-0.10244510159715503,0.976510627819648,0.026379355068864494,0.0007584391057040508,25.09073003266917,-0.4738364063189664,0.8139960106061725,2.442858559744695,2.4410335997515777,1135933700.0,Bull / Normal,-0.00965519609122456,0
2024-04-19,116.12000274658205,116.7699966430664,114.45999908447266,114.87999725341795,8250300,-0.00965519609122456,-0.009702109714720806,2024,4,2,4,123.00499992370605,119.1615997314453,114.35579963684081,113.72769966125489,0.010664230325245588,0.010594588932147882,0.010328831547407802,0.020127629721142362,-0.051440866365589866,-0.10952637667672538,1.3006823998845982,0.02010791794761313,0.001034506436052116,23.865880754301344,-0.9368887833218196,0.46381905182057415,2.485715593610488,3.104199607083225,1127683400.0,Bull / Normal,-0.003046644172083335,0
2024-04-22,116.02999877929688,116.33999633789062,114.33999633789062,114.52999877929688,7125500,-0.003046644172083335,-0.0030512946403890933,2024,4,2,0,122.34199981689453,119.11859970092773,114.33639961242676,113.72309967041015,0.011176672093372962,0.010658208397571436,0.010306618031670387,0.020117710247908167,-0.044627949588717075,-0.10376400376580086,1.1192107486955238,0.017462673721441897,0.010010459204156233,24.833261175748504,-1.3169224181306305,0.10767075783033325,2.4821439470563584,1.3919591220999237,1120557900.0,Bull / Normal,0.004889527325263376,1
2024-04-23,115.16999816894533,115.86000061035156,114.75,115.08999633789062,5494800,0.004889527325263376,0.004877612409617376,2024,4,2,1,121.79249954223633,119.08759963989257,114.32489959716797,113.72549964904785,0.010746454087007657,0.011412074923223586,0.010372588936629248,0.020122373217202512,-0.0458465120441901,-0.08716692047554453,0.8765069249757735,0.00964463155505481,0.0055880502616764355,19.283744935280566,-1.554989735108606,-0.22486134075745462,2.4092864990234353,5.494504880296775,1126052700.0,Bull / Normal,0.0021722131197747796,1
2024-04-24,115.37999725341795,115.7300033569336,113.87999725341795,115.33999633789062,5791800,0.0021722131197747796,0.002169857275835815,2024,4,2,2,121.2359992980957,119.07759963989258,114.31619956970215,113.73029964447022,0.010942873949081876,0.011566185366849476,0.010339099351778775,0.020096123267342995,-0.02806102538498334,-0.08800509824768243,0.9333528862904227,0.016039588713840536,0.002519775173820678,22.935771254505426,-1.703846012112919,-0.5206582750285476,2.2585727146693637,12.046194336749666,1131844500.0,Bull / Normal,-0.0039014822483947054,0
2024-04-25,113.62999725341795,114.98999786376952,112.77999877929688,114.88999938964844,6796600,-0.0039014822483947054,-0.0039091128839209245,2024,4,2,3,120.71699943542481,119.10179962158203,114.3029995727539,113.73034965515137,0.005660036343546536,0.009838868778769582,0.010273760080010522,0.02009933736242126,-0.009568970778892738,-0.08286100049155298,1.1070453895776544,0.019235782889835774,-0.014825725149697395,18.89372384064295,-1.836951444245443,-0.7839169088719267,2.3085724966866628,17.09886492699214,1125047900.0,Bull / Normal,0.020193225756368616,1
2024-04-26,117.04000091552734,119.20999908447266,116.1500015258789,117.20999908447266,8355100,0.020193225756368616,0.0199920463713016,2024,4,2,4,120.29699935913087,119.16079956054688,114.30349952697753,113.7362996673584,0.009726541135188532,0.012295269201548172,0.011561457461229482,0.020052738857625936,0.0202820498499392,-0.06687366837881104,1.3415834509513005,0.02610696683299541,0.018713565473938203,30.0112006000993,-1.7352312066510933,-0.97417976842776,2.520001002720424,37.00918841606902,1133403000.0,Bull / Normal,-0.006142831041097807,0
2024-04-29,116.98999786376952,117.30999755859376,115.29000091552734,116.48999786376952,4994100,-0.006142831041097807,-0.006161775850719613,2024,4,2,0,119.84749908447266,119.23499954223632,114.31059951782227,113.73149967193604,0.01036951030609726,0.012107037708296508,0.01156308434270817,0.019588857409965417,0.01711341225323526,-0.0716449255073065,0.7964036572598617,0.017340515753367317,-0.001876983383854354,30.698731668267428,-1.6931971440147322,-1.1179832435451544,2.413572038922991,33.60506138414055,1128408900.0,Bull / Normal,-0.023521314396226845,0
2024-04-30,115.08999633789062,115.5199966430664,113.69000244140624,113.75,6234700,-0.023521314396226845,-0.023802356242309215,2024,4,2,1,119.31799926757813,119.28379959106445,114.30279953002929,113.7038996887207,0.01576074394081325,0.013249750281468232,0.012344611842076272,0.01982688313075414,-0.011643030502464846,-0.08516966905091905,0.9834795872815064,0.016087861113496003,-0.012018212306228548,28.632480025822602,-1.859544108073095,-1.2662954164507427,2.477142878941127,8.78624221252423,1122174200.0,Bull / Normal,0.007736239590487415,1
2024-05-01,113.91000366210938,116.76000213623048,113.6500015258789,114.62999725341795,5583600,0.007736239590487415,0.007706468335445937,2024,5,2,2,118.73749923706055,119.40739959716797,114.32879951477051,113.68259967803955,0.0163360848440443,0.013321229677290497,0.011816555305948856,0.019841178412248035,-0.006155705800377498,-0.09196768699949098,0.8937892881668483,0.027130774534314533,0.0014066256009615385,26.22860209780964,-1.898482329121677,-1.3927327989849296,2.52357155936105,19.091826708070474,1127757800.0,Bear / Normal,0.0028788435746460728,1
2024-05-02,115.2300033569336,115.80999755859376,114.26000213623048,114.95999908447266,5001000,0.0028788435746460728,0.0028747076403862217,2024,5,2,3,118.27599906921387,119.54339950561524,114.34969947814942,113.65354969024658,0.016329637870190945,0.011576752823007548,0.011609325802116249,0.019806877039807366,0.0006092757872406818,-0.07432162956344546,0.8174580666569136,0.013482910879499432,0.005234285247247955,31.146537186854687,-1.8810294237152476,-1.4903921239309934,2.4328569684709853,22.497417501779406,1132758800.0,Bear / Normal,0.007306923921144959,1
2024-05-03,115.9800033569336,116.20999908447266,115.06999969482422,115.8000030517578,4485000,0.007306923921144959,0.0072803576856966794,2024,5,2,4,117.82099914550781,119.63919952392578,114.37159950256347,113.63909969329833,0.013085672718976957,0.011382615554633047,0.011683058402477608,0.019705009079012934,-0.012029656545758383,-0.0728582735224036,0.7355968174981835,0.009844554055312978,0.008872688592415854,37.18595252620569,-1.7789103987419992,-1.5480957788931946,2.3057141985212075,34.87301380338361,1137243800.0,Bear / Normal,0.02193431104658572,1
2024-05-06,116.33000183105467,118.36000061035156,116.18000030517578,118.33999633789062,6052400,0.02193431104658572,0.02169721481029901,2024,5,2,0,117.52049903869629,119.76699951171875,114.4036994934082,113.6513996887207,0.016602168857693264,0.01304995400255113,0.013009838999103397,0.01989553804609013,0.015881178711022015,-0.04833134065121225,0.993214358974359,0.01842150052929974,0.004576845987300946,43.566571012165234,-1.476009585424805,-1.5336785401995168,2.3678567068917453,67.3123017027585,1143296200.0,Bear / Normal,-0.0034645601267740966,0
2024-05-07,118.0,119.12999725341795,117.29000091552734,117.93000030517578,6437700,-0.0034645601267740966,-0.0034705756132386266,2024,5,2,1,117.2554988861084,119.90619949340821,114.57489952087403,113.65279968261719,0.009351115552752948,0.013207224398309913,0.012920274685592741,0.019901653140479626,0.0367472554301167,-0.043009031139976894,1.0489312232072592,0.015602444951489209,-0.002873046716343048,47.71323069320512,-1.2545797475675045,-1.4778587816731144,2.325713566371376,80.09333252649228,1136858500.0,Bear / Normal,-0.004578995286440679,0
2024-05-08,117.70999908447266,117.9800033569336,117.11000061035156,117.38999938964844,4636000,-0.004578995286440679,-0.004589510998567314,2024,5,2,2,117.03749885559083,120.02639953613281,114.71889953613281,113.64939968109131,0.010721793927703085,0.013398103099618142,0.012726169669706217,0.0198897909019909,0.02407748584455449,-0.03581109330884236,0.7545947512042834,0.007411216893308451,-0.0018655237864310381,54.946621342774606,-1.1098746228772995,-1.4042619499139515,2.1692848205566437,71.69518493865041,1132222500.0,Bear / Normal,-0.00638895991055044,0
2024-05-09,117.38999938964844,117.7300033569336,116.5,116.63999938964844,3236200,-0.00638895991055044,-0.006409456663514836,2024,5,2,3,116.70749893188477,120.12559951782227,114.88219955444336,113.64284969329834,0.011878917103664828,0.013538976605069924,0.012324243152518847,0.01975324365238922,0.014613781476644938,-0.05355402944275256,0.5448382043336877,0.01054529632518803,0.0,56.432763377527785,-1.043682577916286,-1.3321460755144185,2.092142377580918,60.03111084216409,1128986300.0,Bear / Normal,0.00025719118187472745,1
2024-05-10,117.1500015258789,117.62999725341795,115.91000366210938,116.66999816894533,4122500,0.00025719118187472745,0.0002571581138924512,2024,5,2,4,116.48549880981446,120.22539947509766,115.01569953918457,113.64869968414307,0.011650417978326612,0.011859818562110394,0.011844831046930139,0.019744479921695885,0.007512911003971778,-0.03666090677095368,0.7063441613737259,0.014742381231702113,0.0043724463211522475,58.00898853305317,-0.9775358300637293,-1.2612240264242807,2.0721419198172453,60.497654821528165,1133108800.0,Bear / Normal,-0.002571315908729721,0
2024-05-13,117.12999725341795,117.19000244140624,116.1999969482422,116.37000274658205,4140000,-0.002571315908729721,-0.0025746274193255867,2024,5,2,0,116.30999908447265,120.27719955444336,115.12939956665039,113.64854969024658,0.0024686537653859403,0.011720563905364382,0.011683501731583432,0.019669654814239237,-0.016646895827880148,-0.029279234127909004,0.7152340534335122,0.00850739425795117,0.00394273670773973,54.88552690355098,-0.9385027042701637,-1.1966797619934573,2.04785646711077,55.83209637479213,1128968800.0,Bear / Normal,0.038669759334797105,1
2024-05-14,116.5,122.5500030517578,116.12999725341795,120.87000274658205,17811200,0.038669759334797105,0.03794081687267024,2024,5,2,1,116.32249908447265,120.41339965820312,115.27559959411622,113.67294971466065,0.0189400848283137,0.014129518652300785,0.014672388949584059,0.020183423789979952,0.024930063883644715,0.0020726247248163965,2.814275838912919,0.0531149636175663,0.0011171027786348725,65.93663330983685,-0.5382516489701317,-1.064994139388792,2.3742850167410703,82.80450797845367,1146780000.0,Bear / Normal,0.006287701576621396,1
2024-05-15,120.16999816894533,122.08999633789062,119.66999816894533,121.62999725341795,6604600,0.006287701576621396,0.006268016454088408,2024,5,2,2,116.47049903869629,120.62719955444337,115.4503995513916,113.69494968414307,0.01816250354349158,0.014119189505789909,0.014205376771253424,0.019871187697798713,0.03611890182992372,0.02494311224525858,1.0334583833729085,0.019896392531385126,-0.005791383815092314,69.08268743338851,-0.15790437548068326,-0.8835761866071703,2.3642850603376098,89.66285797070141,1153384600.0,Bear / Normal,0.004357530384442532,1
2024-05-16,121.94000244140624,122.4499969482422,121.20999908447266,122.16000366210938,5159300,0.004357530384442532,0.004348063839458749,2024,5,2,3,116.77849922180175,120.82499969482421,115.61339958190918,113.71619968414306,0.016723748610420294,0.014090198283146484,0.013057454451622982,0.019863292191681346,0.047325139757766754,0.053103479845770574,0.8169110871141709,0.01015060434345876,0.0025487560222695782,65.59548985607017,0.18416769618562512,-0.6700274100486112,2.14428492954799,95.61798513725637,1158543900.0,Bear / Normal,0.010969190387362993,1
